,fixed_acidit,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
2942,0.28846153846153855,0.1764705882352941,0.2771084337349398,0.11809815950920247,0.08308605341246292,0.1637630662020906,0.3805104408352668,0.17158280316175123,0.40909090909090917,0.29069767441860456,0.20967741935483875,0.25
2943,0.3076923076923078,0.03921568627450979,0.1746987951807229,0.14877300613496933,0.08902077151335314,0.13588850174216027,0.20649651972157773,0.16444958550221855,0.42727272727272725,0.18604651162790697,0.2903225806451615,1.0
2944,0.3173076923076924,0.20588235294117646,0.20481927710843376,0.11042944785276074,0.0801186943620178,0.1637630662020906,0.27610208816705334,0.13225371120108065,0.44545454545454577,0.20930232558139533,0.435483870967742,0.5
2945,0.10576923076923084,0.2450980392156863,0.18674698795180725,0.00920245398773006,0.020771513353115736,0.1289198606271777,0.32714617169373544,0.0003855793329456958,0.5545454545454547,0.4302325581395348,0.967741935483871,1.0
2946,0.12500000000000006,0.20588235294117646,0.16867469879518077,0.11809815950920247,0.050445103857566766,0.08710801393728224,0.22737819025522038,0.11509543088490304,0.581818181818182,0.17441860465116277,0.4838709677419355,0.5
2947,0.12500000000000006,0.20588235294117646,0.16867469879518077,0.11809815950920247,0.050445103857566766,0.08710801393728224,0.22737819025522038,0.11509543088490304,0.581818181818182,0.17441860465116277,0.4838709677419355,0.5
2948,0.28846153846153855,0.1764705882352941,0.2891566265060241,0.08588957055214724,0.11869436201780417,0.18466898954703834,0.40139211136890945,0.16791979949874758,0.44545454545454577,0.26744186046511625,0.22580645161290325,0.5
2949,0.21153846153846168,0.19607843137254904,0.31325301204819284,0.06748466257668712,0.20474777448071219,0.0975609756097561,0.3016241299303944,0.15095430884904815,0.3454545454545457,0.16279069767441856,0.16129032258064524,0.5
2950,0.21153846153846168,0.19607843137254904,0.15060240963855423,0.018404907975460124,0.09792284866468845,0.020905923344947737,0.22969837587006958,0.11162521688837401,0.3272727272727276,0.3837209302325581,0.16129032258064524,0.25
2951,0.3269230769230771,0.11764705882352941,0.13253012048192772,0.015337423312883437,0.10385756676557864,0.05226480836236934,0.21345707656612528,0.146520146520146,0.5909090909090913,0.3604651162790698,0.3225806451612905,0.25
2952,0.22115384615384626,0.18627450980392157,0.15060240963855423,0.018404907975460124,0.09495548961424335,0.024390243902439025,0.23201856148491878,0.11162521688837401,0.3272727272727276,0.372093023255814,0.16129032258064524,0.25
2953,0.21153846153846168,0.19607843137254904,0.15060240963855423,0.018404907975460124,0.09792284866468845,0.020905923344947737,0.22969837587006958,0.11162521688837401,0.3272727272727276,0.3837209302325581,0.16129032258064524,0.25
2954,0.2500000000000001,0.20588235294117646,0.18072289156626506,0.035276073619631906,0.0801186943620178,0.08013937282229966,0.16241299303944312,0.06284943127048237,0.5181818181818185,0.441860465116279,0.709677419354839,0.75
2955,0.34615384615384626,0.2647058823529411,0.14457831325301204,0.08282208588957055,0.09792284866468845,0.09059233449477352,0.2645011600928074,0.11432427221901165,0.3818181818181823,0.25581395348837205,0.5322580645161292,0.25
2956,0.41346153846153855,0.03921568627450979,0.22891566265060243,0.004601226993865032,0.0741839762611276,0.11846689895470383,0.17865429234338748,0.06072874493927216,0.07272727272727275,0.3837209302325581,0.6451612903225807,0.5
2957,0.2500000000000001,0.03921568627450979,0.18072289156626506,0.007668711656441719,0.06528189910979229,0.12195121951219512,0.19721577726218098,0.05301715828031561,0.26363636363636367,0.3953488372093023,0.596774193548387,0.5
2958,0.3269230769230771,0.11764705882352941,0.13253012048192772,0.015337423312883437,0.10385756676557864,0.05226480836236934,0.21345707656612528,0.146520146520146,0.5909090909090913,0.3604651162790698,0.3225806451612905,0.25
2959,0.3365384615384617,0.3137254901960784,0.15662650602409642,0.07438650306748466,0.020771513353115736,0.08362369337979095,0.18793503480278423,0.046269519953732186,0.1090909090909089,0.372093023255814,0.838709677419355,0.75
2960,0.3750000000000001,0.029411764705882346,0.20481927710843376,0.2062883435582822,0.09198813056379823,0.13588850174216027,0.24361948955916474,0.17794486215538896,0.31818181818181834,0.4302325581395348,0.4838709677419355,0.75
2961,0.29807692307692324,0.14705882352941177,0.24698795180722893,0.11349693251533742,0.06231454005934719,0.0975609756097561,0.24361948955916474,0.12666281087333786,0.45454545454545503,0.372093023255814,0.4838709677419355,0.5
2962,0.29807692307692324,0.29411764705882354,0.22891566265060243,0.19171779141104295,0.30563798219584576,0.041811846689895474,0.19721577726218098,0.20840562945826235,0.27272727272727293,0.30232558139534876,0.19354838709677402,0.25
2963,0.35576923076923084,0.29411764705882354,0.1746987951807229,0.06595092024539878,0.035608308605341255,0.1254355400696864,0.24129930394431554,0.06072874493927216,0.3272727272727276,0.30232558139534876,0.806451612903226,0.75
2964,0.1923076923076924,0.10784313725490197,0.14457831325301204,0.010736196319018405,0.10385756676557864,0.1254355400696864,0.27610208816705334,0.12550607287449367,0.954545454545455,0.441860465116279,0.4193548387096775,0.25
2965,0.16346153846153855,0.25490196078431376,0.15662650602409642,0.024539877300613498,0.035608308605341255,0.10104529616724739,0.25522041763341063,0.040100250626565526,0.7545454545454549,0.31395348837209297,0.806451612903226,1.0
2966,0.2692307692307693,0.14705882352941177,0.18072289156626506,0.21932515337423314,0.12462908011869436,0.10801393728222997,0.25290023201856143,0.21669558511663567,0.290909090909091,0.372093023255814,0.16129032258064524,0.5
2967,0.2692307692307693,0.14705882352941177,0.18072289156626506,0.21932515337423314,0.12462908011869436,0.10801393728222997,0.25290023201856143,0.21669558511663567,0.290909090909091,0.372093023255814,0.16129032258064524,0.5
2968,0.4423076923076925,0.22549019607843135,0.18674698795180725,0.005368098159509203,0.035608308605341255,0.17421602787456447,0.3225058004640371,0.06304222093696055,0.19090909090909092,0.11627906976744184,0.5645161290322582,0.25
2969,0.27884615384615397,0.11764705882352941,0.18072289156626506,0.012269938650306747,0.04747774480712167,0.05226480836236934,0.15545243619489557,0.07576633892423601,0.3545454545454545,0.25581395348837205,0.4838709677419355,0.5
2970,0.4423076923076925,0.22549019607843135,0.18674698795180725,0.005368098159509203,0.035608308605341255,0.17421602787456447,0.3225058004640371,0.06304222093696055,0.19090909090909092,0.11627906976744184,0.5645161290322582,0.25
2971,0.3365384615384617,0.1764705882352941,0.14457831325301204,0.01687116564417178,0.12166172106824927,0.027874564459930314,0.23897911832946633,0.11085405822247907,0.3545454545454545,0.2441860465116279,0.306451612903226,0.25
2972,0.24038461538461542,0.1372549019607843,0.13253012048192772,0.07668711656441717,0.08902077151335314,0.10104529616724739,0.27610208816705334,0.1127819548872182,0.36363636363636376,0.27906976744186046,0.3870967741935485,0.5
2973,0.2692307692307693,0.14705882352941177,0.18072289156626506,0.21932515337423314,0.12462908011869436,0.10801393728222997,0.25290023201856143,0.21669558511663567,0.290909090909091,0.372093023255814,0.16129032258064524,0.5
2974,0.35576923076923084,0.10784313725490197,0.24096385542168677,0.09969325153374232,0.1394658753709199,0.1672473867595819,0.23433874709976793,0.15982263350684178,0.3090909090909091,0.3488372093023256,0.306451612903226,0.5
2975,0.40384615384615397,0.05882352941176472,0.1987951807228916,0.00920245398773006,0.10682492581602374,0.24041811846689895,0.35498839907192575,0.08270676691729406,0.31818181818181834,0.29069767441860456,0.4838709677419355,0.5
2976,0.28846153846153855,0.23529411764705882,0.2349397590361446,0.1380368098159509,0.050445103857566766,0.11149825783972125,0.2668213457076566,0.11085405822247907,0.41818181818181843,0.1511627906976744,0.6612903225806452,0.5
2977,0.2692307692307693,0.14705882352941177,0.12048192771084339,0.16564417177914112,0.10385756676557864,0.14982578397212543,0.2830626450116009,0.17216117216117155,0.21818181818181825,0.3372093023255814,0.27419354838709675,0.5
2978,0.2692307692307693,0.14705882352941177,0.12048192771084339,0.16564417177914112,0.10385756676557864,0.14982578397212543,0.2830626450116009,0.17216117216117155,0.21818181818181825,0.3372093023255814,0.27419354838709675,0.5
2979,0.27884615384615397,0.2745098039215686,0.15662650602409642,0.11196319018404909,0.0741839762611276,0.1289198606271777,0.2645011600928074,0.07865818392134116,0.2454545454545456,0.09302325581395349,0.6774193548387097,0.75
2980,0.22115384615384626,0.29411764705882354,0.2530120481927711,0.06748466257668712,0.020771513353115736,0.10104529616724739,0.24129930394431554,0.05706574127626851,0.3909090909090911,0.1046511627906977,0.709677419354839,0.75
2981,0.4519230769230771,0.14705882352941177,0.16867469879518077,0.16104294478527606,0.07121661721068251,0.0975609756097561,0.20417633410672853,0.1534605745132076,0.28181818181818175,0.19767441860465118,0.403225806451613,0.75
2982,0.3076923076923078,0.11764705882352941,0.18674698795180725,0.11349693251533742,0.12166172106824927,0.09407665505226481,0.4733178654292343,0.17061885482938166,0.5090909090909093,0.4069767441860464,0.3870967741935485,0.5
2983,0.21153846153846168,0.1764705882352941,0.1927710843373494,0.04907975460122699,0.05934718100890209,0.16027874564459932,0.3967517401392111,0.057836899942163456,0.3909090909090911,0.13953488372093026,0.6451612903225807,0.5
2984,0.29807692307692324,0.21568627450980388,0.18072289156626506,0.1526073619631902,0.08308605341246292,0.006968641114982578,0.04408352668213457,0.09118951224214555,0.31818181818181834,0.11627906976744184,0.7580645161290325,0.5
2985,0.27884615384615397,0.0980392156862745,0.16867469879518077,0.14723926380368096,0.08902077151335314,0.09407665505226481,0.24593967517401388,0.14613456718719675,0.3545454545454545,0.26744186046511625,0.467741935483871,0.75
2986,0.27884615384615397,0.0980392156862745,0.16867469879518077,0.14723926380368096,0.08902077151335314,0.09407665505226481,0.24593967517401388,0.14613456718719675,0.3545454545454545,0.26744186046511625,0.467741935483871,0.75
2987,0.28846153846153855,0.0980392156862745,0.16867469879518077,0.14110429447852763,0.08902077151335314,0.09407665505226481,0.24129930394431554,0.13398881819934516,0.3545454545454545,0.26744186046511625,0.467741935483871,0.75
2988,0.3269230769230771,0.10784313725490197,0.18674698795180725,0.08742331288343558,0.0741839762611276,0.05226480836236934,0.21809744779582363,0.11451706188548272,0.3909090909090911,0.3488372093023256,0.5483870967741937,0.75
2989,0.23076923076923084,0.0784313725490196,0.1927710843373494,0.007668711656441719,0.0801186943620178,0.2508710801393728,0.40603248259860786,0.07422402159244257,0.45454545454545503,0.22093023255813948,0.4838709677419355,0.5
2990,0.11538461538461542,0.18627450980392157,0.1927710843373494,0.0598159509202454,0.06824925816023741,0.1951219512195122,0.39211136890951276,0.047233468286101754,0.663636363636364,0.1046511627906977,0.741935483870968,0.75
2991,0.24038461538461542,0.28431372549019607,0.16867469879518077,0.08742331288343558,0.0741839762611276,0.14982578397212543,0.33178654292343385,0.09620204357046447,0.5181818181818185,0.27906976744186046,0.5806451612903225,0.75
2992,0.2692307692307693,0.11764705882352941,0.16265060240963858,0.1579754601226994,0.08605341246290801,0.09407665505226481,0.28074245939675174,0.15133988818199384,0.3545454545454545,0.25581395348837205,0.403225806451613,0.75
2993,0.28846153846153855,0.0980392156862745,0.16867469879518077,0.14110429447852763,0.08902077151335314,0.09407665505226481,0.24129930394431554,0.13398881819934516,0.3545454545454545,0.26744186046511625,0.467741935483871,0.75
2994,0.28846153846153855,0.0980392156862745,0.16867469879518077,0.14110429447852763,0.08902077151335314,0.09407665505226481,0.24129930394431554,0.13398881819934516,0.3545454545454545,0.26744186046511625,0.467741935483871,0.75
2995,0.2692307692307693,0.19607843137254904,0.20481927710843376,0.0030674846625766885,0.08308605341246292,0.13937282229965156,0.25522041763341063,0.032581453634087154,0.28181818181818175,0.17441860465116277,0.7258064516129035,0.5
2996,0.2596153846153847,0.2647058823529411,0.21686746987951808,0.0030674846625766885,0.0741839762611276,0.10452961672473868,0.23665893271461713,0.04453441295546412,0.3545454545454545,0.3255813953488372,0.6612903225806452,1.0
2997,0.29807692307692324,0.16666666666666666,0.1987951807228916,0.00920245398773006,0.07715133531157273,0.11498257839721254,0.34570765661252895,0.07152496626180849,0.27272727272727293,0.4186046511627906,0.5322580645161292,0.5
2998,0.21153846153846168,0.23529411764705882,0.18072289156626506,0.010736196319018405,0.04747774480712167,0.05574912891986063,0.23897911832946633,0.017543859649123306,0.31818181818181834,0.48837209302325574,0.8548387096774195,0.75
2999,0.28846153846153855,0.0980392156862745,0.16867469879518077,0.14110429447852763,0.08902077151335314,0.09407665505226481,0.24129930394431554,0.13398881819934516,0.3545454545454545,0.26744186046511625,0.467741935483871,0.75
3000,0.27884615384615397,0.0980392156862745,0.16867469879518077,0.14723926380368096,0.08902077151335314,0.09407665505226481,0.24593967517401388,0.14613456718719675,0.3545454545454545,0.26744186046511625,0.467741935483871,0.75
3001,0.2692307692307693,0.11764705882352941,0.16265060240963858,0.1579754601226994,0.08605341246290801,0.09407665505226481,0.28074245939675174,0.15133988818199384,0.3545454545454545,0.25581395348837205,0.403225806451613,0.75
3002,0.24038461538461542,0.28431372549019607,0.16867469879518077,0.08742331288343558,0.0741839762611276,0.14982578397212543,0.33178654292343385,0.09620204357046447,0.5181818181818185,0.27906976744186046,0.5806451612903225,0.75
3003,0.3269230769230771,0.10784313725490197,0.18674698795180725,0.08742331288343558,0.0741839762611276,0.05226480836236934,0.21809744779582363,0.11451706188548272,0.3909090909090911,0.3488372093023256,0.5483870967741937,0.75
3004,0.24038461538461542,0.0980392156862745,0.21686746987951808,0.00920245398773006,0.0741839762611276,0.08362369337979095,0.23665893271461713,0.06998264893001505,0.40000000000000036,0.3372093023255814,0.4838709677419355,0.5
3005,0.29807692307692324,0.21568627450980388,0.21686746987951808,0.004601226993865032,0.08308605341246292,0.13240418118466898,0.3410672853828306,0.04954694428378659,0.3272727272727276,0.16279069767441856,0.6612903225806452,0.5
3006,0.23076923076923084,0.0784313725490196,0.1927710843373494,0.007668711656441719,0.0801186943620178,0.2508710801393728,0.40603248259860786,0.07422402159244257,0.45454545454545503,0.22093023255813948,0.4838709677419355,0.5
3007,0.11538461538461542,0.18627450980392157,0.1927710843373494,0.0598159509202454,0.06824925816023741,0.1951219512195122,0.39211136890951276,0.047233468286101754,0.663636363636364,0.1046511627906977,0.741935483870968,0.75
3008,0.11538461538461542,0.21568627450980388,0.1987951807228916,0.04754601226993865,0.06231454005934719,0.18118466898954705,0.3805104408352668,0.030653556969348017,0.581818181818182,0.09302325581395349,0.806451612903226,0.75
3009,0.2596153846153847,0.11764705882352941,0.30120481927710846,0.2684049079754601,0.13353115727002968,0.1672473867595819,0.4918793503480278,0.23713128976287123,0.20000000000000018,0.48837209302325574,0.12903225806451624,0.5
